id,url,name,likes,category,latitude,longitude
13193,https://www.facebook.com/barvillasancassiano/,,,,,
13194,https://www.facebook.com/salentoexperiencetours/,,,,,
13195,https://www.facebook.com/La-Villa-890976027615381/,,,,,
13196,https://www.facebook.com/biogradnocnizivot/,,,,,
13197,https://www.facebook.com/StudioLegaleRecDel/,,,,,
13198,https://www.facebook.com/VanillaBarPulsano/,,,,,
13199,https://www.facebook.com/agnesevalleofficial/,,,,,
13200,https://www.facebook.com/piccolestelle.Locororondo/,,,,,
13201,https://www.facebook.com/AnimaVesuviana/,,,,,
13202,https://www.facebook.com/efoainternational/,,,,,
13203,https://www.facebook.com/comune.sestoalreghena/,,,,,
13204,https://www.facebook.com/scuolasuperioresantanna/,,,,,
13205,https://www.facebook.com/Fed2Unina/,,,,,
13206,https://www.facebook.com/ASL-Brindisi-582183485249314/,,,,,
13207,https://www.facebook.com/lecce.link/,,,,,
13208,https://www.facebook.com/unifg.it/,,,,,
13209,https://www.facebook.com/unifg.it/,,,,,
13210,https://www.facebook.com/terredetruria/,,,,,
13211,https://www.facebook.com/FalchiUgentoBeach2012/,,,,,
13212,https://www.facebook.com/nuovaradiocityweb/,,,,,
13213,https://www.facebook.com/Siem.Euronics.SanSevero/,,,,,
13214,https://www.facebook.com/agriturismoilquercione/,,,,,
13215,https://www.facebook.com/UnieuroCityMatino/,,,,,
13216,https://www.facebook.com/gallosrl/,,,,,
13217,https://www.facebook.com/cuoreanimalect/,,,,,
13218,https://www.facebook.com/multiradio/,,,,,
13219,https://www.facebook.com/orchestrasinfonicamatera/,,,,,
13220,https://www.facebook.com/IisMargheritaDiSavoiaNapoli/,,,,,
13221,https://www.facebook.com/associazioneresurb/,,,,,
13222,https://www.facebook.com/sostienecrispano/,,,,,
13223,https://www.facebook.com/AyuntamientoOlula/,,,,,
13224,https://www.facebook.com/caffedelteatroarezzo/,,,,,
13225,https://www.facebook.com/Cinema-Teatro-Manzoni-Casarano-149126488433045/,,,,,
13257,https://www.facebook.com/LocomotiveJazzFestival/,,,,,
13258,https://www.facebook.com/teatrodelleforche/,,,,,
13259,https://www.facebook.com/AuditoriumTarentum/,,,,,
13260,https://www.facebook.com/Agrotoday/,,,,,
13261,https://www.facebook.com/clubnapoliteleclubitalia/,,,,,
13262,https://www.facebook.com/Leccetaxi12/,,,,,
13263,https://www.facebook.com/CASHIER.IT/,,,,,
13264,https://www.facebook.com/NuovoDialogo64/,,,,,
13265,https://www.facebook.com/almatari.mbm/,,,,,
13266,https://www.facebook.com/itacacooperativasocialeconversano/,,,,,
13267,https://www.facebook.com/consultoriononcello/,,,,,
13268,https://www.facebook.com/afeapalermo/,,,,,
13269,https://www.facebook.com/aslbari/,,,,,
13270,https://www.facebook.com/consorziometropolis/,,,,,
13271,https://www.facebook.com/asociacionAlVelAl/,,,,,
13272,https://www.facebook.com/confeuropaginaufficiale/,,,,,
13273,https://www.facebook.com/P-Fady-El-Mir-107842662588279/,,,,,
13274,https://www.facebook.com/caterinacropelliofficial/,,,,,
13275,https://www.facebook.com/policoropozzuoli/,,,,,
13276,https://www.facebook.com/associazionedaSud/,,,,,
13277,https://www.facebook.com/Coopdialogo/,,,,,
13278,https://www.facebook.com/comunecertaldo/,,,,,
13279,https://www.facebook.com/AssociazioneTahoma/,,,,,
13280,https://www.facebook.com/CooperativaNuoveRisposte/,,,,,
13281,https://www.facebook.com/Babylandia-nido-Lecce-782760768447687/,,,,,
13282,https://www.facebook.com/quioqua/,,,,,
13283,https://www.facebook.com/vincenzomelpignano/,,,,,
13284,https://www.facebook.com/Kalikagermogliobocciolo/,,,,,
13285,https://www.facebook.com/lanificiosalerno/,,,,,
13286,https://www.facebook.com/bowling.sanromano/,,,,,
13287,https://www.facebook.com/lameziaestatesportvillage/,,,,,
13288,https://www.facebook.com/villaGioiasangiuseppevesuviano/,,,,,
13289,https://www.facebook.com/ludotecailcastellodellemeraviglie/,,,,,
13290,https://www.facebook.com/comunesantomero/,,,,,
13291,https://www.facebook.com/leonardo.parisi.921/,,,,,
13292,https://www.facebook.com/brundabirreria/,,,,,
13293,https://www.facebook.com/pdpuglia/,,,,,
13294,https://www.facebook.com/proloco.bitonto/,,,,,
13295,https://www.facebook.com/remaxnewlife/,,,,,
13296,https://www.facebook.com/colivingmatera/,,,,,
13297,https://www.facebook.com/CarsAltamura/,,,,,
13298,https://www.facebook.com/VisitMatera/,,,,,
13299,https://www.facebook.com/serviziocivileputignano/,,,,,
13300,https://www.facebook.com/frapietroforte/,,,,,
13301,https://www.facebook.com/Dimore-museum-100041897953461/,,,,,
13302,https://www.facebook.com/CADDA-1428784490720931/,,,,,
13303,https://www.facebook.com/roccparente/,,,,,
13304,https://www.facebook.com/MuseoeParcoArcheologicoIpogei/,,,,,
13305,https://www.facebook.com/ApuliaRentals/,,,,,
13306,https://www.facebook.com/CaseVacanzePugliaOstuni/,,,,,
13307,https://www.facebook.com/MuCastromediano/,,,,,
13308,https://www.facebook.com/ItalyTouring/,,,,,
13309,https://www.facebook.com/ayuntamientodepurchena/,,,,,
13310,https://www.facebook.com/palazzobozzicorsolecce/,,,,,
13311,https://www.facebook.com/Museo-del-Territorio-di-Foggia-105099918096346/,,,,,
13312,https://www.facebook.com/Museo-del-Territorio-di-Foggia-105099918096346/,,,,,
13313,https://www.facebook.com/raymormodern/,,,,,
13314,https://www.facebook.com/museobattagliaanghiari/,,,,,
13315,https://www.facebook.com/duomoarezzo/,,,,,
13316,https://www.facebook.com/parcoarcheologicoaeclanum/,,,,,
13317,https://www.facebook.com/NicolaCaputo66/,,,,,
13318,https://www.facebook.com/comunediarianoirpinopaginaufficiale/,,,,,
13319,https://www.facebook.com/museodellaciviltacontadinaditorrepaduli/,,,,,
13320,https://www.facebook.com/presicce.proloco.1/,,,,,
13321,https://www.facebook.com/apuaneguide/,,,,,
13322,https://www.facebook.com/TouringPianuraPadana/,,,,,
13323,https://www.facebook.com/AngolodeiSaporiTaranto/,,,,,
13324,https://www.facebook.com/laviapetrina/,,,,,
13325,https://www.facebook.com/Lago-di-Bauxite-Otranto-209886839356349/,,,,,
13326,https://www.facebook.com/bernaldasport/,,,,,
13327,https://www.facebook.com/accademiatangotradiciondilecce/,,,,,
13328,https://www.facebook.com/ProLocoSanSalvatoreTelesino/,,,,,
13329,https://www.facebook.com/comunedellaquila/,,,,,
13330,https://www.facebook.com/romanazzigiampaolo/,,,,,
13331,https://www.facebook.com/AssociazioneAngeloDelleFontane/,,,,,
13332,https://www.facebook.com/allushieduart/,,,,,
13333,https://www.facebook.com/NuovaPinetaComunaleRuvo/,,,,,
13334,https://www.facebook.com/treninotrani/,,,,,
13335,https://www.facebook.com/wonderlandacerra/,,,,,
13336,https://www.facebook.com/Parcometropolitanocollinenapoli/,,,,,
13337,https://www.facebook.com/VisitCavallino/,,,,,
13338,https://www.facebook.com/wwfsalento/,,,,,
13339,https://www.facebook.com/sestanteassociazione/,,,,,
13340,https://www.facebook.com/amatoricalcio.patu/,,,,,
13341,https://www.facebook.com/asdcorsano2020/,,,,,
13342,https://www.facebook.com/juventusclubruffano/,,,,,
13343,https://www.facebook.com/fanclubtaurisano/,,,,,
13344,https://www.facebook.com/oratoriodontito/,,,,,
13345,https://www.facebook.com/villaggio.faetofoggia/,,,,,
13346,https://www.facebook.com/dadomattobar/,,,,,
13347,https://www.facebook.com/wintimemolfetta/,,,,,
13348,https://www.facebook.com/Salagiochi.LasVegasCaffe/,,,,,
13349,https://www.facebook.com/nuovopuntosnaitrani/,,,,,
13350,https://www.facebook.com/losangelesparco/,,,,,
13351,https://www.facebook.com/jokavillagegrandapulia/,,,,,
13352,https://www.facebook.com/planetpayfgvialemichelangelo/,,,,,
13353,https://www.facebook.com/jokavillagegrandapulia/,,,,,
13354,https://www.facebook.com/mdsrunners/,,,,,
13355,https://www.facebook.com/LIBRERIABLUME/,,,,,
13356,https://www.facebook.com/madredellasperanza/,,,,,
13357,https://www.facebook.com/scarlinoandrea/,,,,,
13358,https://www.facebook.com/rinaldomeluccitaranto/,,,,,
13359,https://www.facebook.com/ilcappellaiomattobari/,,,,,
13360,https://www.facebook.com/allincirco/,,,,,
13361,https://www.facebook.com/StefanoSorrentinoFanPage/,,,,,
13364,https://www.facebook.com/proshopbarijapigia/,,,,,
13365,https://www.facebook.com/officialqualitysport/,,,,,
13369,https://www.facebook.com/dribbling.sport.96/,,,,,
13370,https://www.facebook.com/annarita.mansueto.5/,,,,,
13371,https://www.facebook.com/IcosPallanuoto/,,,,,
13372,https://www.facebook.com/RealVolleyConversano/,,,,,
13375,https://www.facebook.com/sabatoviaggi/,,,,,
13377,https://www.facebook.com/legea.sport.time.monopoli/,,,,,
13378,https://www.facebook.com/CSTonySport/,,,,,
13379,https://www.facebook.com/fairplaysnc/,,,,,
13380,https://www.facebook.com/barlettacalcio/,,,,,
13383,https://www.facebook.com/iasosport/,,,,,
13388,https://www.facebook.com/pianeta.sport.9/,,,,,
13391,https://www.facebook.com/ToninoPastoreGioielli/,,,,,
13392,https://www.facebook.com/asdrealolimpiaterlizzi/,,,,,
13394,https://www.facebook.com/aressportarezzo/,,,,,
13396,https://www.facebook.com/debora.degiorgi.73/,,,,,
13366,https://www.facebook.com/BasketTimeout/,,,,,
13367,https://www.facebook.com/scuolasaltoconlasta/,,,,,
13368,https://www.facebook.com/AdiStore.Bari.Bariblu/,,,,,
13373,https://www.facebook.com/Legend.streetculturegym/,,,,,
13374,https://www.facebook.com/soloseriea2020/,,,,,
13376,https://www.facebook.com/gsatletico/,,,,,
13381,https://www.facebook.com/centrosportivoparrocchiaimmacolatatrinitapoli/,,,,,
13382,https://www.facebook.com/fate.sport.2000/,,,,,
13384,https://www.facebook.com/planetsportitalia/,,,,,
13385,https://www.facebook.com/midasportmidasport/,,,,,
13386,https://www.facebook.com/supersport82/,,,,,
13387,https://www.facebook.com/danielsport1979/,,,,,
13389,https://www.facebook.com/asdcraregionesardegna/,,,,,
13390,https://www.facebook.com/AbbottsTravelUK/,,,,,
13393,https://www.facebook.com/polkamusicproduction/,,,,,
13395,https://www.facebook.com/akademiasantanna/,,,,,
13397,https://www.facebook.com/ILoveSud/,,,,,
13398,https://www.facebook.com/altocanavesevolley/,,,,,
13399,https://www.facebook.com/caffe.sport/,,,,,
13400,https://www.facebook.com/faststop.glenwillard/,,,,,
13401,https://www.facebook.com/proshop.castrignanodegreci/,,,,,
13402,https://www.facebook.com/Accadueo.asd/,,,,,
13403,https://www.facebook.com/SPORT-HOUSE-Fishing-Shop-660463607421506/,,,,,
13404,https://www.facebook.com/irene.perrone1/,,,,,
13405,https://www.facebook.com/NewTuttoSportCarosino/,,,,,
13406,https://www.facebook.com/AcademyGiovinazzo/,,,,,
13407,https://www.facebook.com/clubjair/,,,,,
13408,https://www.facebook.com/NOICATTAROCALCIO/,,,,,
13409,https://www.facebook.com/olimpiabitonto/,,,,,
13410,https://www.facebook.com/donuva.calcio/,,,,,
13411,https://www.facebook.com/usdruvesescuolacalcio/,,,,,
13412,https://www.facebook.com/newteamputignano/,,,,,
13413,https://www.facebook.com/PartyTimeASDFootballClubCapurso1984/,,,,,
13414,https://www.facebook.com/lndpuglia/,,,,,
13415,https://www.facebook.com/AngeliniAnticoFornoALegna/,,,,,
13416,https://www.facebook.com/FIGC/,,,,,
13417,https://www.facebook.com/rp.sportcenter/,,,,,
13418,https://www.facebook.com/scuolacalcio.sanvito/,,,,,
13419,https://www.facebook.com/RealTaranto2Soccer1996/,,,,,
13420,https://www.facebook.com/TerraNostra.Fragagnano/,,,,,
13421,https://www.facebook.com/Asdvirtuscalciomesagne/,,,,,
13422,https://www.facebook.com/asdsanpiomesagne/,,,,,
13423,https://www.facebook.com/soccergreen/,,,,,
13424,https://www.facebook.com/asdmaracana/,,,,,
13425,https://www.facebook.com/inceditcalciofoggia/,,,,,
13426,https://www.facebook.com/TEDxFoggia/,,,,,
13427,https://www.facebook.com/manfredoniacalcio1932/,,,,,
13428,https://www.facebook.com/gardensportingcentersgr/,,,,,
13429,https://www.facebook.com/AsdManfredoniaC5/,,,,,
13430,https://www.facebook.com/decatasportcostruzioniimpiantisportivi/,,,,,
13431,https://www.facebook.com/volleytorremaggiore/,,,,,
13432,https://www.facebook.com/dauniadafavola/,,,,,
13433,https://www.facebook.com/asdvolleycasalnuovo/,,,,,
13434,https://www.facebook.com/gardensportingcentersgr/,,,,,
13435,https://www.facebook.com/renewable.consulting.torremaggiore/,,,,,
13436,https://www.facebook.com/A.S.Foiano/,,,,,
13437,https://www.facebook.com/comunetroia/,,,,,
13438,https://www.facebook.com/concorsocarlogesualdo/,,,,,
13439,https://www.facebook.com/CostruiamoilFuturoPietracatella/,,,,,
13440,https://www.facebook.com/dinamoflorentia2021/,,,,,
13441,https://www.facebook.com/Polisportivamassarella1974/,,,,,
13442,https://www.facebook.com/trofeocampovecchio/,,,,,
13443,https://www.facebook.com/greciacalcio/,,,,,
13444,https://www.facebook.com/DucaCarloGuarini/,,,,,
13445,https://www.facebook.com/ComuneCampiSalentina/,,,,,
13446,https://www.facebook.com/scuolacalciotricase/,,,,,
13447,https://www.facebook.com/tanadeimonelli/,,,,,
13448,https://www.facebook.com/padelclubnardo/,,,,,
13449,https://www.facebook.com/cedas.brindisi/,,,,,
13450,https://www.facebook.com/nk.galovac/,,,,,
13451,https://www.facebook.com/hnkprimoracbiograd1919/,,,,,
13452,https://www.facebook.com/juniortarantocalcio/,,,,,
13453,https://www.facebook.com/FCMatera/,,,,,
13454,https://www.facebook.com/paganesecalcio1926srl/,,,,,
13455,https://www.facebook.com/tarantofc1927/,,,,,
13456,https://www.facebook.com/virtuscalciotaranto/,,,,,
13457,https://www.facebook.com/CampiCalcioA5Lavorgna/,,,,,
13458,https://www.facebook.com/Asd-Iena-Soccer-Academy-2014-396245980580172/,,,,,
13459,https://www.facebook.com/StellazzurraSanfeliciana2016/,,,,,
13460,https://www.facebook.com/clubnapolicaserta/,,,,,
13461,https://www.facebook.com/penthium.calcetto/,,,,,
13462,https://www.facebook.com/CentroSportivoPorticiOfficial/,,,,,
13463,https://www.facebook.com/ercolanese1924/,,,,,
13464,https://www.facebook.com/UGManduriaSport/,,,,,
13465,https://www.facebook.com/usdbrillacampi/,,,,,
13466,https://www.facebook.com/polisportivagalatone/,,,,,
13467,https://www.facebook.com/unitipercaramanico/,,,,,
13468,https://www.facebook.com/lauretum1952/,,,,,
13469,https://www.facebook.com/A.S.Foiano/,,,,,
13470,https://www.facebook.com/SSArezzo/,,,,,
13471,https://www.facebook.com/scuolacalciotricase/,,,,,
13472,https://www.facebook.com/deghicalcio/,,,,,
13473,https://www.facebook.com/ilmuseodelbari/,,,,,
13474,https://www.facebook.com/sanmarzanocalcio/,,,,,
13475,https://www.facebook.com/primaicittadini/,,,,,
13476,https://www.facebook.com/GestioneImpiantiSportivi/,,,,,
13477,https://www.facebook.com/ilovecanosa/,,,,,
13478,https://www.facebook.com/IKEAItalia/,,,,,
13479,https://www.facebook.com/pd.terlizzi/,,,,,
13480,https://www.facebook.com/basketcastellana/,,,,,
13481,https://www.facebook.com/scuolabasketdelfinimonopoli/,,,,,
13482,https://www.facebook.com/brindisibasketballcity/,,,,,
13485,https://www.facebook.com/sportellowelfarecerignola/,,,,,
13486,https://www.facebook.com/stopegocerignola/,,,,,
13490,https://www.facebook.com/LIDIACAMPANILE/,,,,,
13492,https://www.facebook.com/Floraugusto/,,,,,
13493,https://www.facebook.com/CentroCommercialeAngeli/,,,,,
13494,https://www.facebook.com/La-Margherita-Arte-Floreale-Borgagne-100511598316245/,,,,,
13495,https://www.facebook.com/dokmagliegallipoli/,,,,,
13504,https://www.facebook.com/ggparrocchialebucciano/,,,,,
13505,https://www.facebook.com/sanfrancesco.allarena/,,,,,
13511,https://www.facebook.com/escursionisupuglia/,,,,,
13514,https://www.facebook.com/lidoamericacatania/,,,,,
13515,https://www.facebook.com/sabbiadargento/,,,,,
13516,https://www.facebook.com/Khaotici/,,,,,
13523,https://www.facebook.com/lidoenea.lidoenea/,,,,,
13524,https://www.facebook.com/PirolaBeachGargano/,,,,,
13526,https://www.facebook.com/LIDORITZMARE/,,,,,
13527,https://www.facebook.com/LidoNettunoMarinadiCamerota/,,,,,
13532,https://www.facebook.com/lidobambupescoluse/,,,,,
13533,https://www.facebook.com/lidomariniproloco/,,,,,
13534,https://www.facebook.com/mattia.cristofalomotorino/,,,,,
13537,https://www.facebook.com/LeFateAmbulanti/,,,,,
13540,https://www.facebook.com/Lido-La-Bussola-Maiori-SA-100064953250942/,,,,,
13542,https://www.facebook.com/asdyanlong/,,,,,
13543,https://www.facebook.com/AndriaKungFu/,,,,,
13544,https://www.facebook.com/palestrathlon/,,,,,
13551,https://www.facebook.com/conipointsalerno/,,,,,
13553,https://www.facebook.com/palestranewgymbrindisi/,,,,,
13554,https://www.facebook.com/MGstyleMariaAntoniettaGarofalo/,,,,,
13556,https://www.facebook.com/Hombu.Dojo.Karate.Tradizionale.Arezzo/,,,,,
13557,https://www.facebook.com/gelatosospeso/,,,,,
13560,https://www.facebook.com/caffesospesocasamassima/,,,,,
13561,https://www.facebook.com/luppulia/,,,,,
13562,https://www.facebook.com/cafenoircerignola/,,,,,
13563,https://www.facebook.com/domenico.vitrani1/,,,,,
13564,https://www.facebook.com/baraondaLocri/,,,,,
13566,https://www.facebook.com/caffecentralefrancavilla/,,,,,
13568,https://www.facebook.com/SettantunoCentoCaffe/,,,,,
13570,https://www.facebook.com/kissbartabacchiriccia/,,,,,
13571,https://www.facebook.com/Pizzicheria-1363420303785205/,,,,,
13483,https://www.facebook.com/asdcanusiumbasket/,,,,,
13484,https://www.facebook.com/asdnuovobasketmonte/,,,,,
13487,https://www.facebook.com/conad.shoppingcenter.sansevero/,,,,,
13488,https://www.facebook.com/dipama.it/,,,,,
13489,https://www.facebook.com/FortitudoBasketApricena/,,,,,
13491,https://www.facebook.com/Armonia-108325964222996/,,,,,
13496,https://www.facebook.com/caffebar.spar/,,,,,
13497,https://www.facebook.com/valentinobasket/,,,,,
13498,https://www.facebook.com/RealTaranto2Soccer1996/,,,,,
13499,https://www.facebook.com/iltreruoteebbro/,,,,,
13500,https://www.facebook.com/volleyvipostorefrancavilla/,,,,,
13501,https://www.facebook.com/francesco.parisi.50364/,,,,,
13502,https://www.facebook.com/asdcasaranovolley/,,,,,
13503,https://www.facebook.com/fipavtaranto.it/,,,,,
13506,https://www.facebook.com/lidodueondemonopoli/,,,,,
13507,https://www.facebook.com/lidocolonia/,,,,,
13508,https://www.facebook.com/lidodueondemonopoli/,,,,,
13509,https://www.facebook.com/alchemicamentechine/,,,,,
13510,https://www.facebook.com/lido.azzurro.7/,,,,,
13512,https://www.facebook.com/lidotrampolinobari/,,,,,
13513,https://www.facebook.com/marentautonoleggio/,,,,,
13517,https://www.facebook.com/lidodelsoleapani/,,,,,
13518,https://www.facebook.com/lidoondabluostuni/,,,,,
13519,https://www.facebook.com/aziendacolumella/,,,,,
13520,https://www.facebook.com/lido.risorgimento/,,,,,
13521,https://www.facebook.com/loradibrindisi/,,,,,
13522,https://www.facebook.com/LeDunePortoCesareo/,,,,,
13525,https://www.facebook.com/lidodelsolepuglia/,,,,,
13528,https://www.facebook.com/LidoAnnaBeachClub/,,,,,
13529,https://www.facebook.com/AuroraBeachVillage/,,,,,
13530,https://www.facebook.com/Ayrshire-Yeomanry-at-Gallipoli-613248598773612/,,,,,
13531,https://www.facebook.com/BikiniBeachGallipoli/,,,,,
